run_id,step_idx,time_s,episode,r1_target_x,r1_target_y,r1_target_z,r1_meas_x,r1_meas_y,r1_meas_z,r2_target_x,r2_target_y,r2_target_z,r2_meas_x,r2_meas_y,r2_meas_z,kuka_x,kuka_y,kuka_z,dist_r1_r2,dist_r1_kuka,dist_r2_kuka,dist_min,reward_r1,reward_r2,in_collision,pos_err_r1,pos_err_r2,dt
20260410_081452_ep18,862,172.2,18,300,-56,190,302.081094077898,-55.8350753918484,191.248234170346,221.960102742829,-90.6843987809648,137.973401828553,225.030078836571,-92.0888606041245,137.032789013031,999.135771819012,2.37028051777866,301.619267761906,100.948057859192,708.134769852042,797.026261948919,100.948057859192,-19.1926904363763,-19.7846260915652,0,2.43233246729464,3.50457111464242,0.2
20260410_081452_ep18,863,172.4,18,300,-72,190,300.515123335765,-70.1785072916709,189.926014549927,221.960102742829,-106.684398780965,137.973401828553,220.934179257425,-106.708174929492,138.515132971226,999.760021425125,-0.719408424890995,299.539423347373,101.541233116546,711.184289272184,802.329192504259,101.541233116546,-18.4148298549638,-18.2391793835457,0,1.89437630484756,1.16041239828135,0.2
20260410_081452_ep18,864,172.6,18,300,-88,190,300.312249341944,-89.7666132244742,191.049620309816,221.960102742829,-122.684398780965,137.973401828553,221.287871548789,-121.929126241113,136.608987085243,1001.61721905912,-1.7497301760985,300.673364697646,101.208013887405,715.257294674561,806.395745168461,101.208013887405,-19.8851515053582,-18.6256583518946,0,2.07849097453151,1.69822229977556,0.2
20260410_081452_ep18,865,172.8,18,300,-104,190,300.38062904192,-103.446075029657,191.112588267767,216,-141.333333333333,134,215.106627682477,-140.202630915775,134.349306765174,997.510964422803,0.946186308773533,301.844031394436,108.833679692466,713.547406436691,812.486318366402,108.833679692466,-15.8316663571016,-17.3588265508449,0,1.29983229452678,1.48277350630051,0.2
20260410_081452_ep18,866,173,18,300,-120,190,300.8798440947,-122.564960063015,190.147909002528,210,-160,130,209.09839552151,-157.217721659616,129.716480806623,999.653507122279,-1.39613882414361,302.132002587136,115.22415416162,717.988128451554,824.0053775955,115.22415416162,-16.0812343804393,-16.0626577663192,0,2.71569932593175,2.93842585954052,0.2
20260410_081452_ep18,867,173.2,18,300,-120,190,300.199371075967,-119.565871328484,191.08903459643,210,-160,130,209.904933333655,-160.200146793264,129.777286048237,1001.50436189667,0.869422595636764,299.090404511806,116.461840702372,719.720533315684,825.372639217144,116.461840702372,-10.9809594456227,-10.5119511907964,0,1.18920682876714,0.314162241864714,0.2
20260410_081452_ep18,868,173.4,18,294,-122.666666666667,186,293.004361041104,-120.259317026155,186.51553510707,211.774451529963,-150.305506488528,136.25008832065,211.204968600905,-149.896394606824,135.871155546715,1000.3529004853,-2.05395397950167,297.56027461667,100.66950954565,725.703381747383,818.996469390244,100.66950954565,-17.5606713322424,-17.5032683468431,0,2.6556365855974,0.797040391324333,0.2
20260410_081452_ep18,869,173.6,18,288,-125.333333333333,182,286.123640383074,-126.523346169101,181.791521448668,200.714998686951,-142.281877277615,136.23893135044,201.845241239587,-143.693580160605,136.519453457575,998.916083551194,-0.637877992102804,300.738880319573,97.1968396487363,733.531657338715,826.289829142984,97.1968396487363,-18.8113119828909,-18.8134392396451,0,2.23166289293151,1.83003986574698,0.2
20260410_081452_ep18,870,173.8,18,282,-128,178,280.361013368403,-126.814264003226,179.887772673696,189.598316757811,-128,139.76482072737,190.236009212521,-130.962413332193,138.271988634518,1001.7404285645,-0.848375381183213,299.804937483019,99.3559107358425,742.048375903423,837.5929674152,99.3559107358425,-17.3721867508781,-20.4883644136622,0,2.76693561546974,3.37803079840844,0.2
20260410_081452_ep18,871,174,18,276,-130.666666666667,174,276.798726169072,-130.719257334161,174.512560971451,182.489863079708,-104.325783027148,150.293204724433,181.036466261012,-103.455795615199,149.569974944553,1002.31663460748,2.32657272993748,300.15290581693,102.644236883077,748.239884405513,841.644962821034,102.644236883077,-15.8901385697704,-22.2328780408008,0,0.950498827417482,1.84182022033966,0.2
20260410_081452_ep18,872,174.2,18,270,-133.333333333333,170,270.072299295079,-132.618860049013,169.458265215829,189.126391569681,-74.5161635658287,170,187.307443659595,-77.3528866261413,170.532730797712,1000.23935138984,2.10789234609676,299.235133059242,99.5263966142992,753.748802455388,826.883674012674,99.5263966142992,-17.0271750293957,-24.6420044922711,0,0.899542015949295,3.41165228640734,0.2
20260410_081452_ep18,873,174.4,18,264,-136,166,264.079608720785,-136.518265964149,167.754851736279,211.147484168187,-54.6884371818258,190.393468845452,210.264505075997,-55.5238020333999,191.369848669561,1000.09698166372,3.06970304653058,296.931865955881,100.069159324377,760.192788290604,799.006808108549,100.069159324377,-17.01915722938,-24.5248294550154,0,1.83151352010937,1.55910361214915,0.2
20260410_081452_ep18,874,174.6,18,258,-138.666666666667,162,256.536775317722,-140.246379399783,160.567663239544,232.639379064681,-50.4558112394713,201.694884942238,231.552635449886,-49.1840403665802,201.545031816612,1000.11008320137,2.56641824688404,299.614850822811,102.935424274807,769.825226751832,776.515518106936,102.935424274807,-17.5065055511414,-20.3947364495756,0,2.58613754184738,1.67954422290489,0.2
20260410_081452_ep18,875,174.8,18,252,-141.333333333333,158,252.784155712369,-142.50563804794,157.330724608911,245.852312554035,-53.5092269623975,205.425017440305,243.536842468956,-54.5762139279623,206.293377886513,999.277054744747,-1.56417990961627,302.719980440397,101.06650208786,773.468925451536,763.709129107086,101.06650208786,-16.1231853032344,-18.8208932463838,0,1.56113038348767,2.69330888761679,0.2
20260410_081452_ep18,876,175,18,246,-144,154,248.161192973406,-144.126108218976,153.187564598202,252.417938247608,-58.4274900318884,205.343505980867,254.26366532943,-59.0494849285168,204.797536521487,1002.42822143007,-2.23581969484163,299.878914756235,99.693837328518,781.389759598556,756.319022668057,99.693837328518,-17.1333063456456,-18.3140926173876,0,2.31229531705811,2.02278737453458,0.2
20260410_081452_ep18,877,175.2,18,240,-146.666666666667,150,240.878855758473,-146.259064361305,150.355653764419,256.666666666667,-53.3333333333333,210,259.318969787775,-54.78919719094,208.938927567167,999.446280591439,2.70546098419792,298.401814842998,110.176106189253,787.103953515184,747.72834647074,110.176106189253,-13.9191248355014,-14.9316639794073,0,1.03199645526687,3.20626357710093,0.2
20260410_081452_ep18,878,175.4,18,234,-149.333333333333,146,232.648104095442,-150.177308674002,144.318190850955,261.333333333333,-42.6666666666667,218,263.124375468276,-41.7387232094684,217.572495508236,999.661046289801,3.45421848476356,300.482040242976,134.36488784337,797.683300243722,742.564921102495,134.36488784337,-8.35912532846199,-9.52412027182142,0,2.31698056233336,2.06195806925735,0.2
20260410_081452_ep18,879,175.6,18,228,-152,142,230.01425337078,-153.652110128322,142.477884369736,266,-32,226,265.362665622541,-31.1714933551091,225.650349793302,999.171971717969,-2.10314680663063,297.175227706337,152.212584034637,799.06317147791,737.859657823756,152.212584034637,-2.39683543877725,-3.81249471057212,0,2.64859547470709,1.10221306305201,0.2
20260410_081452_ep18,880,175.8,18,222,-154.666666666667,138,225.818859284097,-155.317007183938,137.746697696294,270.666666666667,-21.3333333333333,234,269.324547199019,-21.5628412746075,233.710429410271,1000.17222408921,1.11944874823274,297.226572302436,170.270254547069,805.933824041409,733.953073094163,170.270254547069,-2.56227055598409,-2.97063204688993,0,3.8821116775794,1.39205232911051,0.2
20260410_081452_ep18,881,176,18,216,-157.333333333333,134,217.068219698704,-161.461949328632,134.434530254271,275.333333333333,-10.6666666666667,242,274.461973054492,-11.4699010611342,241.460916105514,1002.98913202845,1.05969210026143,302.760698443744,192.993017324782,820.011379962075,731.208913636975,192.993017324782,-2.79216168603755,-1.93216276313068,0,4.28665136245228,1.30194687806085,0.2
20260410_081452_ep18,882,176.2,18,210,-160,130,210.89635197402,-158.451788453319,128.303690306896,280,0,250,282.820042944142,-1.19462351496,249.511512204547,997.88192616226,3.05688231650315,300.289965631594,211.173315872031,821.590301558077,716.875179836573,211.173315872031,-0.475362534218049,-2.36701661721694,0,2.46533414155622,3.10135258808284,0.2
20260410_081452_ep18,883,176.4,18,210,-160,130,209.477391872504,-159.355607347969,130.582168570509,280,0,250,278.429190526122,-0.862249409487684,249.294714980361,1000.75669136483,1.55038861085249,300.167747051734,209.683484622171,825.089654382714,724.120780451889,209.683484622171,1.76933023759675,0.919134267058674,0,1.01354890824495,1.92570595011653,0.2
20260410_081452_ep18,884,176.6,18,214.666666666667,-149.333333333333,138,214.893620161588,-149.140911593782,137.330565787855,275.333333333333,-10.6666666666667,242,274.107039042399,-11.4335475555372,242.250448527041,998.594382110312,-1.06204689888325,300.645637428371,182.969201998371,814.116728162054,726.910913646436,182.969201998371,-2.06462410071488,-2.44008715338598,0,0.732581858292057,1.46786526983586,0.2
20260410_081452_ep18,885,176.8,18,219.333333333333,-138.666666666667,146,219.060805035755,-139.573917662043,145.120531548875,270.666666666667,-21.3333333333333,234,271.050486357855,-22.0854061207914,233.84060175783,999.864462997703,-5.47687151167005,302.046425007555,156.133686839305,807.627455025409,732.186923054915,156.133686839305,-3.59515798859998,-3.60082653960434,0,1.29261007195397,0.859266450285233,0.2
20260410_081452_ep18,886,177,18,224,-128,154,224.358047375018,-128.806631331834,154.106640164797,266,-32,226,264.333450707054,-32.1868653171761,225.51113400508,1002.9183178964,-0.824777465622295,298.902491605044,126.617588813219,802.185320451367,742.884565707133,126.617588813219,-10.8730392356838,-11.2328949727287,0,0.888945528703583,1.74679568169027,0.2
20260410_081452_ep18,887,177.2,18,228.666666666667,-117.333333333333,162,229.068939661277,-118.120959350585,162.683219462717,261.701709139477,-41.824664824052,218.631501381961,260.114927686697,-40.4022369637084,220.2849982675,995.019672311416,1.74755452265809,298.692287785505,101.597333151014,787.113366759515,740.27649675228,101.597333151014,-18.0103925266242,-17.8308026074898,0,1.11757198402616,2.69726312162091,0.2
20260410_081452_ep18,888,177.4,18,233.333333333333,-106.666666666667,170,234.914527061232,-105.100786804712,170.681818318528,266.368375806144,-31.1579981573853,226.631501381961,265.955165035551,-30.7898426388432,227.311218082733,1001.66953946349,2.27637094286921,299.857659096139,98.45062999458,784.939170184885,740.021622200483,98.45062999458,-19.982298685283,-18.4820938732369,0,2.32745130275658,0.87652519648614,0.2
20260410_081452_ep18,889,177.6,18,238,-96,178,237.770521866361,-95.1864520845728,177.975485084055,271.035042472811,-20.4913314907186,234.631501381961,271.270149619873,-20.163520776858,234.406268077543,1000.68203690779,1.47215073903072,303.898785433608,99.6749645140847,779.251912319469,733.034114872803,99.6749645140847,-17.9602061707432,-18.0692490590582,0,0.845648511864276,0.462023025552459,0.2
20260410_081452_ep18,890,177.8,18,242.666666666667,-85.3333333333333,186,245.594320815774,-84.8696924062321,186.367797098165,275.701709139477,-9.82466482405199,242.631501381961,275.240021449823,-9.17888173403713,241.685514118699,997.729373279961,-0.629188679221527,301.070870664505,98.3260708187898,765.480499228459,724.976262598532,98.3260708187898,-20.1148613218139,-18.8221050750623,0,2.98687067538719,1.23494259962985,0.2
20260410_081452_ep18,891,178,18,247.333333333333,-74.6666666666667,194,249.950679627892,-76.0256260573948,194.443224495892,214.298290860523,-150.175335175948,137.368498618039,216.416591225485,-148.559056728384,135.343642370778,998.782466765641,-1.11094892783963,299.740185867231,99.3901114661147,759.900456870094,812.935133462232,99.3901114661147,-19.1370691473854,-62.3634042590263,0,2.98223409628492,3.34657963872523,0.2
20260410_081452_ep18,892,178.2,18,252,-64,202,253.646877189867,-61.4476498203369,201.923861495448,218.964957527189,-139.508668509281,145.368498618039,223.068293867407,-140.906672006981,146.34871785968,1000.85612745545,1.0051114896923,298.748020342174,101.672919477128,756.040295760799,805.182225194978,101.672919477128,-19.526238090362,-19.7708871761622,0,3.03850176732007,4.44439114640217,0.2
20260410_081452_ep18,893,178.4,18,256.666666666667,-53.3333333333333,210,257.228836131615,-54.6116327254359,209.79262561799,223.631624193856,-128.842001842615,153.368498618039,223.037796865374,-129.225601295564,153.837985487228,997.638280190693,0.711946420587061,300.536901693424,99.3337466526496,747.998239905585,799.005786643862,99.3337466526496,-17.9373941248571,-18.3693414163649,0,1.41176767829691,0.84864442300435,0.2
20260410_081452_ep18,894,178.6,18,261.333333333333,-42.6666666666667,218,262.500356111341,-42.2459508489043,217.308395342146,228.298290860523,-118.175335175948,161.368498618039,226.92659940257,-119.25521276893,161.435035358532,996.927721889573,0.154246044767594,300.892345243533,101.576330627271,740.383420250408,791.58618530504,101.576330627271,-18.3956951251937,-17.9899159564792,0,1.42030312485346,1.74702610440745,0.2
20260410_081452_ep18,895,178.8,18,266,-32,226,268.421159982476,-31.510109735217,226.570996178324,224,-128,154,221.764794005381,-126.594531857459,154.625167519201,999.770909993404,0.2868688835654,298.61536517979,128.039314579379,735.57725345143,801.327388394475,128.039314579379,-11.3836286328748,-10.4472329142945,0,2.53535890318007,2.71335971908345,0.2
20260410_081452_ep18,896,179,18,270.666666666667,-21.3333333333333,234,270.498520637456,-21.6785946954615,234.044684914727,219.333333333333,-138.666666666667,146,219.910393821351,-138.104726280616,145.11918906212,999.687883286659,-2.06649750035614,301.62535424818,154.990149697579,732.576895502921,806.878871025716,154.990149697579,-3.07459866350948,-4.1079860600406,0,0.386620274845953,1.19356764056142,0.2
20260410_081452_ep18,897,179.2,18,275.333333333333,-10.6666666666667,242,273.780304698102,-11.8608280663541,241.249435379985,214.666666666667,-149.333333333333,138,215.834058067673,-148.322013048221,137.437573132456,999.456710755445,1.0866080730699,300.696895002023,180.987085861146,728.222413048651,814.273298130362,180.987085861146,-2.65265043768051,-2.62677528533602,0,2.09791959788021,1.64374431818274,0.2
20260410_081452_ep18,898,179.4,18,280,0,250,280.658376461004,0.0250931816956423,252.100004521591,210,-160,130,210.808737303331,-158.860724747784,129.916327486961,996.785508014368,5.27267405520136,299.142401184491,212.255803603293,717.689760785023,820.570972383895,212.255803603293,-2.36316115025006,-1.05913012827526,0,2.20093348897135,1.39964467474761,0.2
20260410_081452_ep18,899,179.6,18,280,0,250,279.458654615337,-2.48451588339236,250.509721731703,210,-160,130,213.452981551532,-160.103768331561,130.661252016036,994.488992282504,-0.67918006705076,301.369785636542,208.72046692194,716.839165449431,815.214605397084,208.72046692194,0.838293259460961,0.423566725898656,0,2.59339357678209,3.51725797896156,0.2
20260410_081452_ep18,900,179.8,18,280,0,250,277.452625189994,-1.05323042685181,251.085103536721,210,-160,130,212.120541327118,-161.17839692873,129.337790514207,998.245631192806,-3.06802949890852,298.259386452147,211.496473628573,722.337891769811,819.466930863808,211.496473628573,0.960976489899114,1.27652655527254,0,2.96240821631717,2.5147238903567,0.2
20260410_081452_ep19,901,180,19,250,0,220,249.824406250557,0.914197670598908,218.154654872265,350,0,220,349.203267910318,-2.43894039905607,218.665631796483,998.249020616919,-2.77234710854513,299.949398668602,99.4367275060947,752.890014620034,654.115854435155,99.4367275060947,-15.4800767350098,-15.8926567870165,0,2.06685490207367,2.89201500608719,0.2
20260410_081452_ep19,902,180.2,19,253.333333333333,8,218,256.209432151538,6.95052115767217,216.909331746967,253.333333333333,-92,218,254.521781328033,-90.2804887579266,218.345009685581,997.931345008741,0.687578467009828,300.8669781385,97.2562523730622,746.484766657231,753.487122586661,97.2562523730622,-18.913296220376,-48.4174723792427,0,3.2500626902794,2.11852760918194,0.2
20260410_081452_ep19,903,180.4,19,256.666666666667,16,216,258.920756374114,13.3777686602412,218.095465064375,256.666666666667,-84,216,257.450572543179,-82.8283267388556,214.263411998282,999.388485675816,0.73148392574434,298.588378804523,96.2936075922915,744.937242871629,751.375278358818,96.2936075922915,-19.1352793765518,-18.7098908813711,0,4.04326494858398,2.23675312491606,0.2
20260410_081452_ep19,904,180.6,19,260,24,214,260.779827323571,24.4475331478296,214.053873736924,260,-76,214,259.362931387608,-77.7027692005697,212.33571176499,1001.06972185682,2.02305370980143,302.529283134326,102.174575822582,745.895356798892,751.412037555444,102.174575822582,-17.0973296203957,-16.3468929724439,0,0.90073245335394,2.4647788331805,0.2
20260410_081452_ep19,905,180.8,19,263.333333333333,32,212,264.233967002003,34.1057878899852,212.818891535672,263.333333333333,-68,212,261.824732039232,-69.0402184083116,212.55568558099,998.653138507946,-1.76599986762199,297.802268912432,103.174475069024,740.189488619477,744.787822825514,103.174475069024,-17.1777236131476,-16.5882187643459,0,2.43229664924829,1.91486779347139,0.2
20260410_081452_ep19,906,181,19,266.666666666667,40,210,264.785701616764,38.4708109632815,209.4671181748,266.666666666667,-60,210,269.316612425371,-59.511152637615,210.79327825897,997.599837445936,4.33102333736254,299.986506413063,98.0956321372762,739.172403717311,736.496918682029,98.0956321372762,-17.4535841223436,-19.2965631591703,0,2.48201766081584,2.80899887218557,0.2
20260410_081452_ep19,907,181.2,19,270,48,208,268.883632226574,47.3636074372523,206.56652123004,270,-52,208,268.573244952321,-53.1507952940228,207.990017069675,1000.83659308065,-2.57915501871282,299.727141948931,100.52496126381,739.546021338435,739.718055676186,100.52496126381,-17.6513328495264,-16.7998364720184,0,1.92513217296591,1.83304648978708,0.2
20260410_081452_ep19,908,181.4,19,273.333333333333,56,206,270.136092360397,55.8724670644415,206.47619009213,273.333333333333,-56,206,273.258112052876,-54.354268777061,206.054839112069,997.178906284746,-0.175198688234962,297.786495041667,110.271745419581,734.894663135702,731.718104639059,110.271745419581,-15.1186956663992,-13.4775422367968,0,3.23502264173201,1.6483618617896,0.2
20260410_081452_ep19,909,181.6,19,276.666666666667,64,204,275.992533337584,64.6286934187345,202.974467442738,276.666666666667,-64,204,277.111678879527,-63.0743226579422,205.282778619006,1000.43215810038,-4.02023078910228,299.638175402679,127.728779459879,734.077187465949,731.835256276262,127.728779459879,-9.82790896950535,-9.57605588474438,0,1.37892283545694,1.6433001541331,0.2
20260410_081452_ep19,910,181.8,19,280,72,202,279.560156677136,69.6900987559686,201.457513146092,280,-72,202,278.788618554746,-70.4859796876602,202.236643067775,996.813563568844,0.128719112164972,297.423797132951,140.180366964649,726.980579450344,727.740923439184,140.180366964649,-5.60606855607663,-5.829001115784,0,2.41317174948442,1.95338231117429,0.2
20260410_081452_ep19,911,182,19,283.333333333333,80,200,282.823027117404,77.081063440098,200.704558035306,283.333333333333,-80,200,283.830944011871,-78.7323662341782,200.331100187335,1000.78449109735,0.978391098659236,300.928514821014,155.817137164341,728.906799262789,728.351586353741,155.817137164341,-3.26059244527631,-2.87284541911244,0,3.04581764061189,1.40147746528395,0.2
20260410_081452_ep19,912,182.2,19,286.666666666667,88,198,284.486858365394,87.2689484820538,198.501127434604,286.666666666667,-88,198,285.934284887199,-85.8108715530531,198.496184451887,998.769850537047,0.796179938385636,299.595641044213,173.085872246565,726.565780426837,725.159585985487,173.085872246565,-2.6611113462281,-1.92850278459882,0,2.35311054944293,2.36111529545292,0.2
20260410_081452_ep19,913,182.4,19,290,96,196,287.762187621846,96.8309718502852,196.893061907217,290,-96,196,289.904032794518,-92.7328207075902,196.308530033058,1000.41763091089,2.86062338426865,298.506180715485,189.576793482696,725.970683398633,724.162992334344,189.576793482696,-1.85414763723323,-1.73120452572812,0,2.54870124296766,3.28311757550322,0.2
20260410_081452_ep19,914,182.6,19,293.333333333333,104,194,294.037243739458,103.983638795995,195.561917607538,293.333333333333,-104,194,294.007623034093,-102.637564445385,194.570659199688,1000.6205574259,1.27805301810389,300.692454630748,206.623583115609,721.706897808851,722.054104668151,206.623583115609,-0.427401415201207,-0.695969737854902,0,1.71328461196209,1.62374541206974,0.2
20260410_081452_ep19,915,182.8,19,296.666666666667,112,192,297.83928780419,109.990916118612,191.254452709854,296.666666666667,-112,192,296.065750994502,-113.129360953801,193.157139141862,1000.46635187458,-3.1006324722038,298.048396888184,223.135437995276,719.638406451468,720.616890978206,223.135437995276,0.357251361919262,0.0980883035445794,0,2.44280558711981,1.72497153676533,0.2
20260410_081452_ep19,916,183,19,300,120,190,301.374764667383,118.625414307411,189.991510391587,300,-120,190,299.09929219971,-120.919099302866,188.399627668429,1003.12212657947,-3.07881016482393,298.049018423382,239.560610005777,720.37330825552,722.189361570205,239.560610005777,1.1521367650462,1.04660321189056,0,1.94410282403162,2.05358459034207,0.2
20260410_081452_ep19,917,183.2,19,300,120,190,301.712946963833,122.016371775955,189.828760374378,300,-120,190,299.523993036792,-120.610329217709,187.876698992685,994.706834707592,-0.250413320299277,302.931448838677,242.644427296407,712.72849902739,714.844939948828,242.644427296407,2.45366741003647,3.31696933259874,0,2.65127619254462,2.25997600665895,0.2
20260410_081452_ep19,918,183.4,19,300,104,190,299.818821762997,102.196857118002,189.372271372448,294,-101.333333333333,186,292.792521551491,-101.671320227611,187.191516810269,997.424649671918,1.78554581118687,299.980429666003,204.000878231798,713.421675625249,721.062478550417,204.000878231798,-3.23764961179044,-3.19266800490601,0,1.91786157902843,1.72972588969195,0.2
20260410_081452_ep19,919,183.6,19,300,88,190,299.142652991914,87.7928234131349,188.483978404423,288,-82.6666666666667,182,285.106159123038,-83.718411323206,181.559393685231,998.318047760189,-2.02870109783525,300.299220572458,172.223914351197,713.734395483323,727.628719429962,172.223914351197,-3.37757922246171,-5.52527059374828,0,1.75393486443341,3.11040443806771,0.2
20260410_081452_ep19,920,183.8,19,300,72,190,299.703116624478,71.3361877155524,192.084374182958,282,-64,178,282.45270017311,-66.9565050078421,178.088893103728,998.995478761688,-4.79839404353717,299.492911978933,140.065410501922,711.577737337629,729.408061447871,140.065410501922,-8.15604377313735,-8.66506014763207,0,2.20757836151418,2.9922836249293,0.2
20260410_081452_ep19,921,184,19,300,56,190,298.997991617871,56.0723672545179,189.629788062691,276,-45.3333333333333,174,276.92171048456,-44.2603846133827,174.139150340518,998.651826474048,-1.58895920588687,299.929393916115,103.894095804826,710.637967075746,733.851753592859,103.894095804826,-17.5774445727918,-19.8067475914144,0,1.07066086876747,1.42131347360759,0.2
20260410_081452_ep19,922,184.2,19,300,40,190,299.192777675028,43.3048192234204,189.440981247158,260.418045257981,-47.9598994267085,163.612030171987,262.844071591714,-42.9376911312791,162.820173584605,1000.90366153343,-1.35126545272522,300.645684501321,97.3019343426338,711.869943493749,751.968922605921,97.3019343426338,-19.9729971680832,-22.4013196030134,0,3.44759915701503,5.63340188426375,0.2
20260410_081452_ep19,923,184.4,19,300,24,190,303.504807549082,24.7749171667644,191.003168142923,233.103526837755,-35.4635316997733,145.40235122517,232.959049728529,-38.3204790830832,145.641319873249,997.975556530341,2.72452043401194,297.934398118093,104.954419882358,703.000803079673,781.106989692126,104.954419882358,-19.5059240985329,-23.0000795658881,0,3.72699864427441,2.87056231440048,0.2
20260410_081452_ep19,924,184.6,19,300,8,190,300.44865146827,9.37016837617781,189.72951398457,216.910834893175,13.2755025464651,134.607223262117,217.307932039536,13.2312762262892,133.790659499917,1001.17774875482,-0.55386898557247,297.284475224727,100.28181700594,709.004812387724,800.857133055592,100.28181700594,-18.8777831074739,-28.4505340346554,0,1.46690565599894,0.909075623246825,0.2
20260410_081452_ep19,925,184.8,19,300,-8,190,297.878966686355,-9.25358458831147,189.91764244543,230.14645268643,46.3305367994433,143.43096845762,229.021690441592,44.9063005225166,142.722857856775,996.104472818872,-2.89147797129337,299.16604447416,99.5086194228181,706.749281683715,784.330984526057,99.5086194228181,-20.3589762065664,-24.1333521139834,0,2.46516518806326,1.94806563107018,0.2
20260410_081452_ep19,926,185,19,300,-24,190,300.646919121975,-22.6657289677723,190.556648118369,244.291398546884,50.2781352708207,152.86093236459,243.517435374199,48.9525168585533,154.558876186559,1000.09830997077,-3.50703735850119,299.429081501921,98.4316546268627,708.133116282061,772.110096438373,98.4316546268627,-18.9531690514972,-20.6649222811987,0,1.5838688915128,2.2889509366042,0.2
20260410_081452_ep19,927,185.2,19,300,-40,190,301.851909209235,-36.4718879309648,190.136760758509,240,66.6666666666667,150,240.098812312419,65.6486213155698,149.979328381022,1003.16633075084,1.69143839200686,301.142328568733,125.915299945128,711.070034119801,780.520859150499,125.915299945128,-12.3410735821999,-11.8046300314315,0,3.98695949264462,1.02303837943974,0.2
20260410_081452_ep19,928,185.4,19,300,-56,190,300.871366983411,-57.9359463998715,190.742268872501,234,85.3333333333333,146,235.04359279798,84.1918916529899,146.796848149779,999.596103256334,0.194687816077467,300.772718683033,162.680110051246,709.719752859903,784.413564522609,162.680110051246,-5.86425256578564,-5.10632280219343,0,2.24902911542694,1.7398109125499,0.2
20260410_081452_ep19,929,185.6,19,300,-72,190,299.674742055075,-72.365363552967,189.524410439296,228,104,142,228.462714683854,102.942211670544,142.86161351333,1002.4924793777,-0.793292310979474,301.590759539666,194.887955990155,715.286096522117,796.917858512758,194.887955990155,-1.72924805501607,-3.54030315401965,0,0.68225265615032,1.44062447394883,0.2
20260410_081452_ep19,930,185.8,19,300,-88,190,300.112460744555,-89.2394579945933,189.005206565905,222,122.666666666667,138,221.045005044592,124.276690890126,137.815835596693,997.841496384617,1.15096969726558,301.651789830819,233.369149815588,712.520518521949,803.377216553495,233.369149815588,-0.850117287459928,-2.55802253090579,0,1.5932725805543,1.8809864147367,0.2
20260410_081452_ep19,931,186,19,300,-104,190,300.398455810695,-107.362546456869,189.876529934489,216,141.333333333333,134,216.113836476574,142.431515894113,134.418985660377,1000.78413070913,-1.67955575747895,301.05980392671,269.400278134636,716.987244336837,815.012045270528,269.400278134636,-1.23073034089369,-0.369651624009719,0,3.38832267718899,1.1808948572166,0.2
20260410_081452_ep19,932,186.2,19,300,-120,190,300.391067361178,-120.327674983155,190.482851809684,210,160,130,210.688342917518,158.426896764234,128.803276916585,1004.51934885124,0.993449981275844,299.662630773989,299.257514528339,722.797119731031,827.131111099246,299.257514528339,1.40394476326318,-0.496386313588505,0,0.702460280499678,2.09299209287896,0.2
20260410_081452_ep19,933,186.4,19,300,-120,190,298.957776909603,-119.776718009116,189.400002407849,210,160,130,209.959750113188,159.641318565547,128.855042656598,1002.81416284895,0.622988675880364,302.820043425327,299.434099741789,723.031124573372,827.14495134041,299.434099741789,3.91869157388141,4.0454596634726,0,1.22314387060426,1.20049978884575,0.2
20260410_081452_ep19,934,186.6,19,294,-122.666666666667,186,294.238468148605,-123.424975206958,184.403109811298,216,157.333333333333,134,217.318557228319,157.804464364276,133.330311120091,1001.70705972351,-1.32579083067351,301.983925133995,295.998481657741,727.492451522544,817.943642609322,295.998481657741,2.16274142218545,2.02232555853188,0,1.78380413020882,1.55210850411397,0.2
20260410_081452_ep19,935,186.8,19,288,-125.333333333333,182,286.179665142765,-126.639959321012,180.752460626637,222,154.666666666667,138,221.461189253389,154.275092432135,136.144276499666,999.252073243381,0.098833365224865,300.490712756554,291.704709447796,734.079171335833,809.776962618806,291.704709447796,1.36440184601239,2.48250969283816,0,2.56461399673202,1.97163817966331,0.2
20260410_081452_ep19,936,187,19,282,-128,178,281.818927459302,-128.596728997451,178.054722531664,228,152,142,229.181689368681,154.313857778131,143.133726057667,997.052148328643,0.54343830945508,300.140430278456,289.876792686565,736.980775246697,798.6998740561,289.876792686565,3.31489807045013,0.979034174713471,0,0.625993064550719,2.83472438789083,0.2
20260410_081452_ep19,937,187.2,19,276,-130.666666666667,174,276.8982896984,-128.206391097326,173.506997722882,234,149.333333333333,146,234.546180507518,149.705723532785,146.455118108999,999.564521781709,1.40365931637614,297.918223701884,282.419278381877,744.663280490805,793.843584777633,282.419278381877,1.98951014650846,2.64544305462303,0,2.66513254915935,0.802570931805338,0.2
20260410_081452_ep19,938,187.4,19,270,-133.333333333333,170,267.824602397952,-132.571277646304,171.138478953312,240,146.666666666667,150,242.294831950492,148.312907514875,148.85170890027,1004.58178199752,0.55635832283931,296.736133985463,282.921181200978,759.150103800174,790.43228376877,282.921181200978,1.12863343847589,1.41823741381145,0,2.57083992583432,3.04875959383982,0.2
